image_filename,labels
mnist_cls_train/5/9464.png,5
mnist_cls_train/5/31335.png,5
mnist_cls_train/5/13988.png,5
mnist_cls_train/5/41387.png,5
mnist_cls_train/5/26803.png,5
mnist_cls_train/5/27375.png,5
mnist_cls_train/5/1467.png,5
mnist_cls_train/5/49402.png,5
mnist_cls_train/5/19106.png,5
mnist_cls_train/5/32616.png,5
mnist_cls_train/5/35766.png,5
mnist_cls_train/5/22686.png,5
mnist_cls_train/5/11523.png,5
mnist_cls_train/5/20668.png,5
mnist_cls_train/5/20210.png,5
mnist_cls_train/5/25440.png,5
mnist_cls_train/5/43638.png,5
mnist_cls_train/5/49705.png,5
mnist_cls_train/5/28617.png,5
mnist_cls_train/5/24574.png,5
mnist_cls_train/5/8757.png,5
mnist_cls_train/5/41798.png,5
mnist_cls_train/5/30626.png,5
mnist_cls_train/5/16310.png,5
mnist_cls_train/5/47021.png,5
mnist_cls_train/5/55775.png,5
mnist_cls_train/5/23011.png,5
mnist_cls_train/5/51339.png,5
mnist_cls_train/5/15041.png,5
mnist_cls_train/5/9368.png,5
mnist_cls_train/5/52610.png,5
mnist_cls_train/5/36599.png,5
mnist_cls_train/5/2868.png,5
mnist_cls_train/5/37472.png,5
mnist_cls_train/5/45226.png,5
mnist_cls_train/5/3137.png,5
mnist_cls_train/5/41926.png,5
mnist_cls_train/5/20092.png,5
mnist_cls_train/5/5678.png,5
mnist_cls_train/5/51130.png,5
mnist_cls_train/5/54581.png,5
mnist_cls_train/5/40748.png,5
mnist_cls_train/5/27296.png,5
mnist_cls_train/5/52195.png,5
mnist_cls_train/5/58756.png,5
mnist_cls_train/5/38252.png,5
mnist_cls_train/5/16374.png,5
mnist_cls_train/5/39923.png,5
mnist_cls_train/5/27607.png,5
mnist_cls_train/5/59368.png,5
mnist_cls_train/5/54381.png,5
mnist_cls_train/5/38818.png,5
mnist_cls_train/5/26615.png,5
mnist_cls_train/5/45991.png,5
mnist_cls_train/5/44488.png,5
mnist_cls_train/5/31999.png,5
mnist_cls_train/5/3170.png,5
mnist_cls_train/5/18769.png,5
mnist_cls_train/5/37275.png,5
mnist_cls_train/5/9381.png,5
mnist_cls_train/5/48489.png,5
mnist_cls_train/5/38678.png,5
mnist_cls_train/5/12638.png,5
mnist_cls_train/5/48249.png,5
mnist_cls_train/5/17400.png,5
mnist_cls_train/5/31838.png,5
mnist_cls_train/5/56368.png,5
mnist_cls_train/5/8676.png,5
mnist_cls_train/5/26873.png,5
mnist_cls_train/5/32492.png,5
mnist_cls_train/5/34370.png,5
mnist_cls_train/5/47858.png,5
mnist_cls_train/5/53086.png,5
mnist_cls_train/5/41390.png,5
mnist_cls_train/5/49132.png,5
mnist_cls_train/5/7967.png,5
mnist_cls_train/5/18594.png,5
mnist_cls_train/5/27801.png,5
mnist_cls_train/5/2282.png,5
mnist_cls_train/5/9947.png,5
mnist_cls_train/5/39996.png,5
mnist_cls_train/5/18673.png,5
mnist_cls_train/5/22463.png,5
mnist_cls_train/5/54750.png,5
mnist_cls_train/5/36981.png,5
mnist_cls_train/5/879.png,5
mnist_cls_train/5/2639.png,5
mnist_cls_train/5/21519.png,5
mnist_cls_train/5/47278.png,5
mnist_cls_train/5/53829.png,5
mnist_cls_train/5/49652.png,5
mnist_cls_train/5/44293.png,5
mnist_cls_train/5/24820.png,5
mnist_cls_train/5/19306.png,5
mnist_cls_train/5/403.png,5
mnist_cls_train/5/25111.png,5
mnist_cls_train/5/42337.png,5
mnist_cls_train/5/10811.png,5
mnist_cls_train/5/47622.png,5
mnist_cls_train/5/9093.png,5
mnist_cls_train/5/27403.png,5
mnist_cls_train/5/15144.png,5
mnist_cls_train/5/42244.png,5
mnist_cls_train/5/39460.png,5
mnist_cls_train/5/5606.png,5
mnist_cls_train/5/41435.png,5
mnist_cls_train/5/7546.png,5
mnist_cls_train/5/42447.png,5
mnist_cls_train/5/10877.png,5
mnist_cls_train/5/53479.png,5
mnist_cls_train/5/7481.png,5
mnist_cls_train/5/46990.png,5
mnist_cls_train/5/4309.png,5
mnist_cls_train/5/59823.png,5
mnist_cls_train/5/47104.png,5
mnist_cls_train/5/40733.png,5
mnist_cls_train/5/46366.png,5
mnist_cls_train/5/36366.png,5
mnist_cls_train/5/16832.png,5
mnist_cls_train/5/4941.png,5
mnist_cls_train/5/40688.png,5
mnist_cls_train/5/26098.png,5
mnist_cls_train/5/23597.png,5
mnist_cls_train/5/47995.png,5
mnist_cls_train/5/36989.png,5
mnist_cls_train/5/25315.png,5
mnist_cls_train/5/54361.png,5
mnist_cls_train/5/40255.png,5
mnist_cls_train/5/30399.png,5
mnist_cls_train/5/53244.png,5
mnist_cls_train/5/58359.png,5
mnist_cls_train/5/14599.png,5
mnist_cls_train/5/52706.png,5
mnist_cls_train/5/53626.png,5
mnist_cls_train/5/38194.png,5
mnist_cls_train/5/23377.png,5
mnist_cls_train/5/55058.png,5
mnist_cls_train/5/23736.png,5
mnist_cls_train/5/26387.png,5
mnist_cls_train/5/1285.png,5
mnist_cls_train/5/8668.png,5
mnist_cls_train/5/12487.png,5
mnist_cls_train/5/18639.png,5
mnist_cls_train/5/40088.png,5
mnist_cls_train/5/21079.png,5
mnist_cls_train/5/39065.png,5
mnist_cls_train/5/3204.png,5
mnist_cls_train/5/4723.png,5
mnist_cls_train/5/31875.png,5
mnist_cls_train/5/24666.png,5
mnist_cls_train/5/17544.png,5
mnist_cls_train/5/22920.png,5
mnist_cls_train/5/46073.png,5
mnist_cls_train/5/5599.png,5
mnist_cls_train/5/41657.png,5
mnist_cls_train/5/54828.png,5
mnist_cls_train/5/43936.png,5
mnist_cls_train/5/4801.png,5
mnist_cls_train/5/13021.png,5
mnist_cls_train/5/14368.png,5
mnist_cls_train/5/19659.png,5
mnist_cls_train/5/14933.png,5
mnist_cls_train/5/8421.png,5
mnist_cls_train/5/37089.png,5
mnist_cls_train/5/28608.png,5
mnist_cls_train/5/50332.png,5
mnist_cls_train/5/15830.png,5
mnist_cls_train/5/45491.png,5
mnist_cls_train/5/37409.png,5
mnist_cls_train/5/28345.png,5
mnist_cls_train/5/49890.png,5
mnist_cls_train/5/41951.png,5
mnist_cls_train/5/2091.png,5
mnist_cls_train/5/23783.png,5
mnist_cls_train/5/48069.png,5
mnist_cls_train/5/18416.png,5
mnist_cls_train/5/19001.png,5
mnist_cls_train/5/29539.png,5
mnist_cls_train/5/58824.png,5
mnist_cls_train/5/57902.png,5
mnist_cls_train/5/33928.png,5
mnist_cls_train/5/36999.png,5
mnist_cls_train/5/1509.png,5
mnist_cls_train/5/45101.png,5
mnist_cls_train/5/23105.png,5
mnist_cls_train/5/42372.png,5
mnist_cls_train/5/25466.png,5
mnist_cls_train/5/5158.png,5
mnist_cls_train/5/19366.png,5
mnist_cls_train/5/15558.png,5
mnist_cls_train/5/30233.png,5
mnist_cls_train/5/1810.png,5
mnist_cls_train/5/2330.png,5
mnist_cls_train/5/59947.png,5
mnist_cls_train/5/46331.png,5
mnist_cls_train/5/24887.png,5
mnist_cls_train/5/3378.png,5
mnist_cls_train/5/58039.png,5
mnist_cls_train/5/52776.png,5
mnist_cls_train/5/50904.png,5
mnist_cls_train/5/46914.png,5
mnist_cls_train/5/25598.png,5
mnist_cls_train/5/26131.png,5
mnist_cls_train/5/15273.png,5
mnist_cls_train/5/52419.png,5
mnist_cls_train/5/9205.png,5
mnist_cls_train/5/29155.png,5
mnist_cls_train/5/8178.png,5
mnist_cls_train/5/10703.png,5
mnist_cls_train/5/14143.png,5
mnist_cls_train/5/52231.png,5
mnist_cls_train/5/32702.png,5
mnist_cls_train/5/43838.png,5
mnist_cls_train/5/19959.png,5
mnist_cls_train/5/32506.png,5
mnist_cls_train/5/55498.png,5
mnist_cls_train/5/43221.png,5
mnist_cls_train/5/22973.png,5
mnist_cls_train/5/11656.png,5
mnist_cls_train/5/4617.png,5
mnist_cls_train/5/56277.png,5
mnist_cls_train/5/28924.png,5
mnist_cls_train/5/49141.png,5
mnist_cls_train/5/4302.png,5
mnist_cls_train/5/33077.png,5
mnist_cls_train/5/29029.png,5
mnist_cls_train/5/55672.png,5
mnist_cls_train/5/38798.png,5
mnist_cls_train/5/523.png,5
mnist_cls_train/5/8819.png,5
mnist_cls_train/5/10432.png,5
mnist_cls_train/5/54528.png,5
mnist_cls_train/5/50460.png,5
mnist_cls_train/5/5424.png,5
mnist_cls_train/5/54151.png,5
mnist_cls_train/5/51727.png,5
mnist_cls_train/5/1965.png,5
mnist_cls_train/5/37117.png,5
mnist_cls_train/5/37823.png,5
mnist_cls_train/5/39197.png,5
mnist_cls_train/5/19849.png,5
mnist_cls_train/5/56571.png,5
mnist_cls_train/5/51473.png,5
mnist_cls_train/5/14009.png,5
mnist_cls_train/5/11118.png,5
mnist_cls_train/5/50800.png,5
mnist_cls_train/5/6004.png,5
mnist_cls_train/5/49527.png,5
mnist_cls_train/5/3118.png,5
mnist_cls_train/5/12548.png,5
mnist_cls_train/5/15071.png,5
mnist_cls_train/5/11179.png,5
mnist_cls_train/5/47832.png,5
mnist_cls_train/5/57947.png,5
mnist_cls_train/5/21371.png,5
mnist_cls_train/5/55349.png,5
mnist_cls_train/5/1993.png,5
mnist_cls_train/5/1245.png,5
mnist_cls_train/5/9064.png,5
mnist_cls_train/5/5620.png,5
mnist_cls_train/5/10903.png,5
mnist_cls_train/5/29924.png,5
mnist_cls_train/5/53568.png,5
mnist_cls_train/5/32415.png,5
mnist_cls_train/5/42390.png,5
mnist_cls_train/5/30081.png,5
mnist_cls_train/5/45886.png,5
mnist_cls_train/5/20628.png,5
mnist_cls_train/5/32501.png,5
mnist_cls_train/5/51494.png,5
mnist_cls_train/5/30393.png,5
mnist_cls_train/5/26286.png,5
mnist_cls_train/5/23312.png,5
mnist_cls_train/5/49025.png,5
mnist_cls_train/5/35903.png,5
mnist_cls_train/5/41049.png,5
mnist_cls_train/5/11470.png,5
mnist_cls_train/5/33349.png,5
mnist_cls_train/5/53443.png,5
mnist_cls_train/5/56720.png,5
mnist_cls_train/5/19078.png,5
mnist_cls_train/5/14970.png,5
mnist_cls_train/5/37148.png,5
mnist_cls_train/5/43837.png,5
mnist_cls_train/5/28148.png,5
mnist_cls_train/5/21819.png,5
mnist_cls_train/5/10939.png,5
mnist_cls_train/5/4076.png,5
mnist_cls_train/5/20109.png,5
mnist_cls_train/5/45305.png,5
mnist_cls_train/5/8434.png,5
mnist_cls_train/5/25966.png,5
mnist_cls_train/5/55794.png,5
mnist_cls_train/5/51605.png,5
mnist_cls_train/5/27179.png,5
mnist_cls_train/5/24106.png,5
mnist_cls_train/5/52019.png,5
mnist_cls_train/5/19130.png,5
mnist_cls_train/5/55287.png,5
mnist_cls_train/5/19497.png,5
mnist_cls_train/5/36330.png,5
mnist_cls_train/5/1638.png,5
mnist_cls_train/5/59358.png,5
mnist_cls_train/5/54044.png,5
mnist_cls_train/5/7024.png,5
mnist_cls_train/5/56938.png,5
mnist_cls_train/5/15880.png,5
mnist_cls_train/5/58439.png,5
mnist_cls_train/5/24864.png,5
mnist_cls_train/5/41402.png,5
mnist_cls_train/5/58834.png,5
mnist_cls_train/5/4573.png,5
mnist_cls_train/5/56658.png,5
mnist_cls_train/5/19699.png,5
mnist_cls_train/5/3467.png,5
mnist_cls_train/5/15819.png,5
mnist_cls_train/5/48985.png,5
mnist_cls_train/5/11410.png,5
mnist_cls_train/5/44501.png,5
mnist_cls_train/5/41389.png,5
mnist_cls_train/5/20017.png,5
mnist_cls_train/5/6217.png,5
mnist_cls_train/5/54510.png,5
mnist_cls_train/5/25295.png,5
mnist_cls_train/5/39230.png,5
mnist_cls_train/5/5550.png,5
mnist_cls_train/5/34760.png,5
mnist_cls_train/5/50675.png,5
mnist_cls_train/5/35041.png,5
mnist_cls_train/5/34720.png,5
mnist_cls_train/5/51107.png,5
mnist_cls_train/5/9587.png,5
mnist_cls_train/5/16358.png,5
mnist_cls_train/5/9340.png,5
mnist_cls_train/5/48567.png,5
mnist_cls_train/5/20359.png,5
mnist_cls_train/5/45012.png,5
mnist_cls_train/5/38792.png,5
mnist_cls_train/5/2279.png,5
mnist_cls_train/5/44736.png,5
mnist_cls_train/5/36193.png,5
mnist_cls_train/5/44165.png,5
mnist_cls_train/5/19186.png,5
mnist_cls_train/5/2368.png,5
mnist_cls_train/5/45024.png,5
mnist_cls_train/5/34836.png,5
mnist_cls_train/5/27310.png,5
mnist_cls_train/5/36453.png,5
mnist_cls_train/5/26636.png,5
mnist_cls_train/5/16926.png,5
mnist_cls_train/5/33749.png,5
mnist_cls_train/5/8190.png,5
mnist_cls_train/5/49352.png,5
mnist_cls_train/5/23725.png,5
mnist_cls_train/5/18172.png,5
mnist_cls_train/5/19862.png,5
mnist_cls_train/5/7820.png,5
mnist_cls_train/5/13946.png,5
mnist_cls_train/5/40172.png,5
mnist_cls_train/5/43442.png,5
mnist_cls_train/5/11569.png,5
mnist_cls_train/5/41693.png,5
mnist_cls_train/5/36214.png,5
mnist_cls_train/5/4590.png,5
mnist_cls_train/5/52190.png,5
mnist_cls_train/5/9397.png,5
mnist_cls_train/5/53152.png,5
mnist_cls_train/5/35207.png,5
mnist_cls_train/5/51854.png,5
mnist_cls_train/5/14946.png,5
mnist_cls_train/5/25560.png,5
mnist_cls_train/5/50111.png,5
mnist_cls_train/5/12697.png,5
mnist_cls_train/5/7989.png,5
mnist_cls_train/5/23211.png,5
mnist_cls_train/5/24608.png,5
mnist_cls_train/5/23861.png,5
mnist_cls_train/5/44006.png,5
mnist_cls_train/5/15140.png,5
mnist_cls_train/5/45547.png,5
mnist_cls_train/5/52086.png,5
mnist_cls_train/5/9690.png,5
mnist_cls_train/5/59563.png,5
mnist_cls_train/5/10280.png,5
mnist_cls_train/5/47661.png,5
mnist_cls_train/5/47305.png,5
mnist_cls_train/5/58290.png,5
mnist_cls_train/5/39085.png,5
mnist_cls_train/5/43244.png,5
mnist_cls_train/5/22089.png,5
mnist_cls_train/5/219.png,5
mnist_cls_train/5/48921.png,5
mnist_cls_train/5/53907.png,5
mnist_cls_train/5/45604.png,5
mnist_cls_train/5/5934.png,5
mnist_cls_train/5/25935.png,5
mnist_cls_train/5/32217.png,5
mnist_cls_train/5/56663.png,5
mnist_cls_train/5/39773.png,5
mnist_cls_train/5/53069.png,5
mnist_cls_train/5/42889.png,5
mnist_cls_train/5/34626.png,5
mnist_cls_train/5/52650.png,5
mnist_cls_train/5/31702.png,5
mnist_cls_train/5/59822.png,5
mnist_cls_train/5/41016.png,5
mnist_cls_train/5/48680.png,5
mnist_cls_train/5/47938.png,5
mnist_cls_train/5/33420.png,5
mnist_cls_train/5/50341.png,5
mnist_cls_train/5/53638.png,5
mnist_cls_train/5/39516.png,5
mnist_cls_train/5/54577.png,5
mnist_cls_train/5/37558.png,5
mnist_cls_train/5/10062.png,5
mnist_cls_train/5/25762.png,5
mnist_cls_train/5/50848.png,5
mnist_cls_train/5/37590.png,5
mnist_cls_train/5/43402.png,5
mnist_cls_train/5/37364.png,5
mnist_cls_train/5/54566.png,5
mnist_cls_train/5/46989.png,5
mnist_cls_train/5/6018.png,5
mnist_cls_train/5/54491.png,5
mnist_cls_train/5/21806.png,5
mnist_cls_train/5/20528.png,5
mnist_cls_train/5/845.png,5
mnist_cls_train/5/50017.png,5
mnist_cls_train/5/41523.png,5
mnist_cls_train/5/8027.png,5
mnist_cls_train/5/15781.png,5
mnist_cls_train/5/48983.png,5
mnist_cls_train/5/54500.png,5
mnist_cls_train/5/35535.png,5
mnist_cls_train/5/54092.png,5
mnist_cls_train/5/1206.png,5
mnist_cls_train/5/13058.png,5
mnist_cls_train/5/29404.png,5
mnist_cls_train/5/38932.png,5
mnist_cls_train/5/49825.png,5
mnist_cls_train/5/40478.png,5
mnist_cls_train/5/55909.png,5
mnist_cls_train/5/16011.png,5
mnist_cls_train/5/49040.png,5
mnist_cls_train/5/49687.png,5
mnist_cls_train/5/47471.png,5
mnist_cls_train/5/12405.png,5
mnist_cls_train/5/46635.png,5
mnist_cls_train/5/44647.png,5
mnist_cls_train/5/37584.png,5
mnist_cls_train/5/10035.png,5
mnist_cls_train/5/19867.png,5
mnist_cls_train/5/9207.png,5
mnist_cls_train/5/44307.png,5
mnist_cls_train/5/31694.png,5
mnist_cls_train/5/21883.png,5
mnist_cls_train/5/9124.png,5
mnist_cls_train/5/35867.png,5
mnist_cls_train/5/27952.png,5
mnist_cls_train/5/53812.png,5
mnist_cls_train/5/4622.png,5
mnist_cls_train/5/33903.png,5
mnist_cls_train/5/5254.png,5
mnist_cls_train/5/21204.png,5
mnist_cls_train/5/36236.png,5
mnist_cls_train/5/19717.png,5
mnist_cls_train/5/36437.png,5
mnist_cls_train/5/18276.png,5
mnist_cls_train/5/52778.png,5
mnist_cls_train/5/53200.png,5
mnist_cls_train/5/15378.png,5
mnist_cls_train/5/11345.png,5
mnist_cls_train/5/50060.png,5
mnist_cls_train/5/50766.png,5
mnist_cls_train/5/44564.png,5
mnist_cls_train/5/31078.png,5
mnist_cls_train/5/59502.png,5
mnist_cls_train/5/18778.png,5
mnist_cls_train/5/27127.png,5
mnist_cls_train/5/35247.png,5
mnist_cls_train/5/52170.png,5
mnist_cls_train/5/36028.png,5
mnist_cls_train/5/6418.png,5
mnist_cls_train/5/22382.png,5
mnist_cls_train/5/19868.png,5
mnist_cls_train/5/48825.png,5
mnist_cls_train/5/24951.png,5
mnist_cls_train/5/57942.png,5
mnist_cls_train/5/43585.png,5
mnist_cls_train/5/48687.png,5
mnist_cls_train/5/51990.png,5
mnist_cls_train/5/20586.png,5
mnist_cls_train/5/58357.png,5
mnist_cls_train/5/6848.png,5
mnist_cls_train/5/42626.png,5
mnist_cls_train/5/4885.png,5
mnist_cls_train/5/26239.png,5
mnist_cls_train/5/3129.png,5
mnist_cls_train/5/52065.png,5
mnist_cls_train/5/6829.png,5
mnist_cls_train/5/48214.png,5
mnist_cls_train/5/10598.png,5
mnist_cls_train/5/22907.png,5
mnist_cls_train/5/48814.png,5
mnist_cls_train/5/14707.png,5
mnist_cls_train/5/2038.png,5
mnist_cls_train/5/7137.png,5
mnist_cls_train/5/20793.png,5
mnist_cls_train/5/5363.png,5
mnist_cls_train/5/45263.png,5
mnist_cls_train/5/46667.png,5
mnist_cls_train/5/19506.png,5
mnist_cls_train/5/7639.png,5
mnist_cls_train/5/6636.png,5
mnist_cls_train/5/33494.png,5
mnist_cls_train/5/29842.png,5
mnist_cls_train/5/3681.png,5
mnist_cls_train/5/5771.png,5
mnist_cls_train/5/17651.png,5
mnist_cls_train/5/47856.png,5
mnist_cls_train/5/14233.png,5
mnist_cls_train/5/34187.png,5
mnist_cls_train/5/7154.png,5
mnist_cls_train/5/8414.png,5
mnist_cls_train/5/32214.png,5
mnist_cls_train/5/4786.png,5
mnist_cls_train/5/53826.png,5
mnist_cls_train/5/30030.png,5
mnist_cls_train/5/9352.png,5
mnist_cls_train/5/59906.png,5
mnist_cls_train/5/58428.png,5
mnist_cls_train/5/18938.png,5
mnist_cls_train/5/480.png,5
mnist_cls_train/5/4057.png,5
mnist_cls_train/5/7270.png,5
mnist_cls_train/5/16405.png,5
mnist_cls_train/5/9945.png,5
mnist_cls_train/5/8856.png,5
mnist_cls_train/5/52962.png,5
mnist_cls_train/5/53973.png,5
mnist_cls_train/5/49476.png,5
mnist_cls_train/5/58505.png,5
mnist_cls_train/5/12770.png,5
mnist_cls_train/5/48586.png,5
mnist_cls_train/5/38592.png,5
mnist_cls_train/5/2554.png,5
mnist_cls_train/5/31763.png,5
mnist_cls_train/5/46203.png,5
mnist_cls_train/5/13602.png,5
mnist_cls_train/5/13457.png,5
mnist_cls_train/5/49632.png,5
mnist_cls_train/5/27377.png,5
mnist_cls_train/5/26570.png,5
mnist_cls_train/5/35702.png,5
mnist_cls_train/5/48733.png,5
mnist_cls_train/5/55164.png,5
mnist_cls_train/5/44152.png,5
mnist_cls_train/5/3635.png,5
mnist_cls_train/5/33573.png,5
mnist_cls_train/5/51692.png,5
mnist_cls_train/5/54604.png,5
mnist_cls_train/5/45072.png,5
mnist_cls_train/5/27291.png,5
mnist_cls_train/5/2885.png,5
mnist_cls_train/5/3768.png,5
mnist_cls_train/5/7114.png,5
mnist_cls_train/5/19436.png,5
mnist_cls_train/5/27814.png,5
mnist_cls_train/5/23808.png,5
mnist_cls_train/5/41215.png,5
mnist_cls_train/5/31008.png,5
mnist_cls_train/5/57025.png,5
mnist_cls_train/5/57136.png,5
mnist_cls_train/5/15464.png,5
mnist_cls_train/5/11850.png,5
mnist_cls_train/5/1556.png,5
mnist_cls_train/5/23336.png,5
mnist_cls_train/5/30402.png,5
mnist_cls_train/5/57510.png,5
mnist_cls_train/5/44810.png,5
mnist_cls_train/5/52739.png,5
mnist_cls_train/5/32674.png,5
mnist_cls_train/5/6389.png,5
mnist_cls_train/5/48971.png,5
mnist_cls_train/5/1298.png,5
mnist_cls_train/5/53296.png,5
mnist_cls_train/5/6749.png,5
mnist_cls_train/5/17886.png,5
mnist_cls_train/5/26204.png,5
mnist_cls_train/5/12588.png,5
mnist_cls_train/5/29572.png,5
mnist_cls_train/5/43377.png,5
mnist_cls_train/5/22268.png,5
mnist_cls_train/5/13234.png,5
mnist_cls_train/5/56306.png,5
mnist_cls_train/5/45344.png,5
mnist_cls_train/5/51989.png,5
mnist_cls_train/5/3637.png,5
mnist_cls_train/5/56309.png,5
mnist_cls_train/5/266.png,5
mnist_cls_train/5/26024.png,5
mnist_cls_train/5/19472.png,5
mnist_cls_train/5/23927.png,5
mnist_cls_train/5/21609.png,5
mnist_cls_train/5/1481.png,5
mnist_cls_train/5/40125.png,5
mnist_cls_train/5/55233.png,5
mnist_cls_train/5/48812.png,5
mnist_cls_train/5/51855.png,5
mnist_cls_train/5/4665.png,5
mnist_cls_train/5/41241.png,5
mnist_cls_train/5/53641.png,5
mnist_cls_train/5/53329.png,5
mnist_cls_train/5/24854.png,5
mnist_cls_train/5/51963.png,5
mnist_cls_train/5/3859.png,5
mnist_cls_train/5/28048.png,5
mnist_cls_train/5/23235.png,5
mnist_cls_train/5/52257.png,5
mnist_cls_train/5/11484.png,5
mnist_cls_train/5/2537.png,5
mnist_cls_train/5/8642.png,5
mnist_cls_train/5/3839.png,5
mnist_cls_train/5/54015.png,5
mnist_cls_train/5/43587.png,5
mnist_cls_train/5/58119.png,5
mnist_cls_train/5/22033.png,5
mnist_cls_train/5/45011.png,5
mnist_cls_train/5/47494.png,5
mnist_cls_train/5/17132.png,5
mnist_cls_train/5/22042.png,5
mnist_cls_train/5/9646.png,5
mnist_cls_train/5/19741.png,5
mnist_cls_train/5/17387.png,5
mnist_cls_train/5/32248.png,5
mnist_cls_train/5/38656.png,5
mnist_cls_train/5/10386.png,5
mnist_cls_train/5/45490.png,5
mnist_cls_train/5/28874.png,5
mnist_cls_train/5/30046.png,5
mnist_cls_train/5/27699.png,5
mnist_cls_train/5/28478.png,5
mnist_cls_train/5/24718.png,5
mnist_cls_train/5/36918.png,5
mnist_cls_train/5/8712.png,5
mnist_cls_train/5/43066.png,5
mnist_cls_train/5/32322.png,5
mnist_cls_train/5/12381.png,5
mnist_cls_train/5/7699.png,5
mnist_cls_train/5/36819.png,5
mnist_cls_train/5/29771.png,5
mnist_cls_train/5/42317.png,5
mnist_cls_train/5/58976.png,5
mnist_cls_train/5/59846.png,5
mnist_cls_train/5/26842.png,5
mnist_cls_train/5/29462.png,5
mnist_cls_train/5/28504.png,5
mnist_cls_train/5/20033.png,5
mnist_cls_train/5/40535.png,5
mnist_cls_train/5/34829.png,5
mnist_cls_train/5/33288.png,5
mnist_cls_train/5/36452.png,5
mnist_cls_train/5/8624.png,5
mnist_cls_train/5/42267.png,5
mnist_cls_train/5/52310.png,5
mnist_cls_train/5/19019.png,5
mnist_cls_train/5/32603.png,5
mnist_cls_train/5/57944.png,5
mnist_cls_train/5/2945.png,5
mnist_cls_train/5/16692.png,5
mnist_cls_train/5/37249.png,5
mnist_cls_train/5/34996.png,5
mnist_cls_train/5/57088.png,5
mnist_cls_train/5/31007.png,5
mnist_cls_train/5/52896.png,5
mnist_cls_train/5/33324.png,5
mnist_cls_train/5/14507.png,5
mnist_cls_train/5/51844.png,5
mnist_cls_train/5/55838.png,5
mnist_cls_train/5/21976.png,5
mnist_cls_train/5/49032.png,5
mnist_cls_train/5/45018.png,5
mnist_cls_train/5/32040.png,5
mnist_cls_train/5/26972.png,5
mnist_cls_train/5/18313.png,5
mnist_cls_train/5/9824.png,5
mnist_cls_train/5/53507.png,5
mnist_cls_train/5/47296.png,5
mnist_cls_train/5/48348.png,5
mnist_cls_train/5/49140.png,5
mnist_cls_train/5/34858.png,5
mnist_cls_train/5/27845.png,5
mnist_cls_train/5/48449.png,5
mnist_cls_train/5/13460.png,5
mnist_cls_train/5/3669.png,5
mnist_cls_train/5/3988.png,5
mnist_cls_train/5/43716.png,5
mnist_cls_train/5/57821.png,5
mnist_cls_train/5/21626.png,5
mnist_cls_train/5/52131.png,5
mnist_cls_train/5/11198.png,5
mnist_cls_train/5/13580.png,5
mnist_cls_train/5/48939.png,5
mnist_cls_train/5/52970.png,5
mnist_cls_train/5/47115.png,5
mnist_cls_train/5/10589.png,5
mnist_cls_train/5/30622.png,5
mnist_cls_train/5/6077.png,5
mnist_cls_train/5/10653.png,5
mnist_cls_train/5/26150.png,5
mnist_cls_train/5/9419.png,5
mnist_cls_train/5/8173.png,5
mnist_cls_train/5/757.png,5
mnist_cls_train/5/6524.png,5
mnist_cls_train/5/35274.png,5
mnist_cls_train/5/49291.png,5
mnist_cls_train/5/51822.png,5
mnist_cls_train/5/30125.png,5
mnist_cls_train/5/48769.png,5
mnist_cls_train/5/36750.png,5
mnist_cls_train/5/3682.png,5
mnist_cls_train/5/26034.png,5
mnist_cls_train/5/31344.png,5
mnist_cls_train/5/42964.png,5
mnist_cls_train/5/59726.png,5
mnist_cls_train/5/25913.png,5
mnist_cls_train/5/6660.png,5
mnist_cls_train/5/49935.png,5
mnist_cls_train/5/34137.png,5
mnist_cls_train/5/44964.png,5
mnist_cls_train/5/38134.png,5
mnist_cls_train/5/34411.png,5
mnist_cls_train/5/47301.png,5
